,usage_end_time,cost,usage_amount,usage_unit,service_type
595306,2024-07-11 11:00:00,0.03,1.0,requests,Vertex AI
595307,2024-07-11 11:00:00,0.0,0.0,requests,Vertex AI
595308,2024-07-11 11:00:00,0.0,0.0,requests,Vertex AI
595340,2024-07-11 11:00:00,0.062264,5337.0,seconds,Vertex AI
595341,2024-07-11 11:00:00,0.0,0.0,seconds,Vertex AI
595342,2024-07-11 11:00:00,0.021268,1823.0,seconds,Vertex AI
595343,2024-07-11 11:00:00,1.6e-05,17179869184.0,byte-seconds,Vertex AI
595355,2024-07-11 11:00:00,0.033352,21487601471263.0,byte-seconds,Vertex AI
595356,2024-07-11 11:00:00,0.011397,7342475670055.0,byte-seconds,Vertex AI
595361,2024-07-11 11:00:00,7e-06,107374182400.0,byte-seconds,Vertex AI
595367,2024-07-11 11:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
595398,2024-07-11 11:00:00,3e-05,4.0,seconds,Vertex AI
595459,2024-07-11 12:00:00,0.041661,3571.0,seconds,Vertex AI
595460,2024-07-11 12:00:00,0.041894,3591.0,seconds,Vertex AI
595470,2024-07-11 12:00:00,0.022441,14458053570785.0,byte-seconds,Vertex AI
595471,2024-07-11 12:00:00,0.022315,14376827290535.0,byte-seconds,Vertex AI
595478,2024-07-11 12:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
595571,2024-07-11 13:00:00,0.08366,7171.0,seconds,Vertex AI
595581,2024-07-11 13:00:00,0.044817,28874041227195.0,byte-seconds,Vertex AI
595587,2024-07-11 13:00:00,2.7e-05,7864320000.0,byte-seconds,Vertex AI
595588,2024-07-11 13:00:00,5e-05,14784921600.0,byte-seconds,Vertex AI
595684,2024-07-11 14:00:00,0.021559,1848.0,seconds,Vertex AI
595685,2024-07-11 14:00:00,0.062019,5316.0,seconds,Vertex AI
595691,2024-07-11 14:00:00,0.033216,21400529614747.0,byte-seconds,Vertex AI
595692,2024-07-11 14:00:00,0.011548,7440482993310.0,byte-seconds,Vertex AI
595698,2024-07-11 14:00:00,3.1e-05,9034530816.0,byte-seconds,Vertex AI
595699,2024-07-11 14:00:00,4.7e-05,13614710784.0,byte-seconds,Vertex AI
595822,2024-07-11 15:00:00,0.041439,3552.0,seconds,Vertex AI
595823,2024-07-11 15:00:00,0.0,0.0,seconds,Vertex AI
595824,2024-07-11 15:00:00,0.042115,3610.0,seconds,Vertex AI
595830,2024-07-11 15:00:00,0.022195,14299868218639.0,byte-seconds,Vertex AI
595831,2024-07-11 15:00:00,0.022562,14536535492709.0,byte-seconds,Vertex AI
595837,2024-07-11 15:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
595968,2024-07-11 16:00:00,0.083578,7164.0,seconds,Vertex AI
595973,2024-07-11 16:00:00,0.04477,28844159394193.0,byte-seconds,Vertex AI
595975,2024-07-11 16:00:00,4.1e-05,11941183488.0,byte-seconds,Vertex AI
595976,2024-07-11 16:00:00,3.7e-05,10708058112.0,byte-seconds,Vertex AI
596038,2024-07-11 17:00:00,4e-06,1321205760.0,byte-seconds,Vertex AI
596094,2024-07-11 17:00:00,0.042092,3608.0,seconds,Vertex AI
596095,2024-07-11 17:00:00,0.041498,3557.0,seconds,Vertex AI
596098,2024-07-11 17:00:00,0.02485,16010298531528.0,byte-seconds,Vertex AI
596099,2024-07-11 17:00:00,0.019923,12835502381408.0,byte-seconds,Vertex AI
596102,2024-07-11 17:00:00,7.3e-05,21328035840.0,byte-seconds,Vertex AI
596153,2024-07-11 18:00:00,0.0,0.0,seconds,Vertex AI
596169,2024-07-11 18:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
596205,2024-07-11 18:00:00,0.083578,7164.0,seconds,Vertex AI
596206,2024-07-11 18:00:00,0.044766,28841883629080.0,byte-seconds,Vertex AI
596277,2024-07-11 19:00:00,0.083589,7165.0,seconds,Vertex AI
596291,2024-07-11 19:00:00,0.044775,28847995589553.0,byte-seconds,Vertex AI
596299,2024-07-11 19:00:00,7.3e-05,21365784576.0,byte-seconds,Vertex AI
596300,2024-07-11 19:00:00,4e-06,1283457024.0,byte-seconds,Vertex AI
596367,2024-07-11 20:00:00,0.03,1.0,requests,Vertex AI
596416,2024-07-11 20:00:00,0.020346,1744.0,seconds,Vertex AI
596417,2024-07-11 20:00:00,0.06328,5424.0,seconds,Vertex AI
596418,2024-07-11 20:00:00,0.000558,584115552256.0,byte-seconds,Vertex AI
596429,2024-07-11 20:00:00,0.031275,20149152634735.0,byte-seconds,Vertex AI
596430,2024-07-11 20:00:00,0.013524,8712875357277.0,byte-seconds,Vertex AI
596435,2024-07-11 20:00:00,0.0,0.0,byte-seconds,Vertex AI
596436,2024-07-11 20:00:00,0.000247,3650722201600.0,byte-seconds,Vertex AI
596438,2024-07-11 20:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
596469,2024-07-11 20:00:00,0.000719,94.0,seconds,Vertex AI
596535,2024-07-11 21:00:00,0.083601,7166.0,seconds,Vertex AI
596548,2024-07-11 21:00:00,0.044774,28847585389012.0,byte-seconds,Vertex AI
596554,2024-07-11 21:00:00,4e-05,11695816704.0,byte-seconds,Vertex AI
596555,2024-07-11 21:00:00,3.8e-05,10953424896.0,byte-seconds,Vertex AI
596637,2024-07-11 22:00:00,0.042233,3620.0,seconds,Vertex AI
596638,2024-07-11 22:00:00,0.041416,3550.0,seconds,Vertex AI
596647,2024-07-11 22:00:00,0.02263,14579368485327.0,byte-seconds,Vertex AI
596648,2024-07-11 22:00:00,0.022181,14290623135026.0,byte-seconds,Vertex AI
596655,2024-07-11 22:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
596763,2024-07-11 23:00:00,0.062812,5384.0,seconds,Vertex AI
596764,2024-07-11 23:00:00,0.020812,1784.0,seconds,Vertex AI
596777,2024-07-11 23:00:00,0.033652,21680801710798.0,byte-seconds,Vertex AI
596778,2024-07-11 23:00:00,0.011146,7181650974734.0,byte-seconds,Vertex AI
596789,2024-07-11 23:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
596902,2024-07-12 0:00:00,0.083708,7175.0,seconds,Vertex AI
596913,2024-07-12 0:00:00,0.0,0.0,byte-seconds,Vertex AI
596914,2024-07-12 0:00:00,0.044841,28889152983917.0,byte-seconds,Vertex AI
596921,2024-07-12 0:00:00,4.7e-05,13583253504.0,byte-seconds,Vertex AI
596922,2024-07-12 0:00:00,3.1e-05,9065988096.0,byte-seconds,Vertex AI
597025,2024-07-12 1:00:00,0.042455,3639.0,seconds,Vertex AI
597026,2024-07-12 1:00:00,0.041253,3536.0,seconds,Vertex AI
597038,2024-07-12 1:00:00,0.022099,14237771098946.0,byte-seconds,Vertex AI
597039,2024-07-12 1:00:00,0.022747,14654907290757.0,byte-seconds,Vertex AI
597048,2024-07-12 1:00:00,3.5e-05,10299113472.0,byte-seconds,Vertex AI
597049,2024-07-12 1:00:00,4.2e-05,12350128128.0,byte-seconds,Vertex AI
597096,2024-07-12 2:00:00,0.03,1.0,requests,Vertex AI
597130,2024-07-12 2:00:00,0.0,0.0,seconds,Vertex AI
597131,2024-07-12 2:00:00,0.083684,7173.0,seconds,Vertex AI
597143,2024-07-12 2:00:00,0.044829,28880988477627.0,byte-seconds,Vertex AI
597149,2024-07-12 2:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
597212,2024-07-12 3:00:00,0.03,1.0,requests,Vertex AI
597260,2024-07-12 3:00:00,0.062205,5332.0,seconds,Vertex AI
597261,2024-07-12 3:00:00,0.021361,1831.0,seconds,Vertex AI
597262,2024-07-12 3:00:00,0.002465,2576980377600.0,byte-seconds,Vertex AI
597277,2024-07-12 3:00:00,0.033314,21464421585835.0,byte-seconds,Vertex AI
597278,2024-07-12 3:00:00,0.011445,7373949697027.0,byte-seconds,Vertex AI
597283,2024-07-12 3:00:00,0.001094,16106127360000.0,byte-seconds,Vertex AI
597288,2024-07-12 3:00:00,7.3e-05,21101543424.0,byte-seconds,Vertex AI
597289,2024-07-12 3:00:00,5e-06,1547698176.0,byte-seconds,Vertex AI
597329,2024-07-12 3:00:00,0.002728,356.0,seconds,Vertex AI
597377,2024-07-12 4:00:00,0.083613,7167.0,seconds,Vertex AI
597378,2024-07-12 4:00:00,0.0,0.0,seconds,Vertex AI
597387,2024-07-12 4:00:00,0.044791,28858280469080.0,byte-seconds,Vertex AI
597393,2024-07-12 4:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
597477,2024-07-12 5:00:00,0.021501,1843.0,seconds,Vertex AI
597478,2024-07-12 5:00:00,0.062101,5323.0,seconds,Vertex AI
597489,2024-07-12 5:00:00,0.011516,7419912014333.0,byte-seconds,Vertex AI
597490,2024-07-12 5:00:00,0.033265,21431266515548.0,byte-seconds,Vertex AI
597498,2024-07-12 5:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
597590,2024-07-12 6:00:00,0.083685,7173.0,seconds,Vertex AI
597600,2024-07-12 6:00:00,0.044829,28881673488233.0,byte-seconds,Vertex AI
597606,2024-07-12 6:00:00,6.3e-05,18138267648.0,byte-seconds,Vertex AI
597607,2024-07-12 6:00:00,1.5e-05,4510973952.0,byte-seconds,Vertex AI
597698,2024-07-12 7:00:00,0.0,0.0,seconds,Vertex AI
597699,2024-07-12 7:00:00,0.083614,7167.0,seconds,Vertex AI
597710,2024-07-12 7:00:00,0.044786,28854763663410.0,byte-seconds,Vertex AI
597724,2024-07-12 7:00:00,1.3e-05,3988783104.0,byte-seconds,Vertex AI
597725,2024-07-12 7:00:00,6.4e-05,18660458496.0,byte-seconds,Vertex AI
597831,2024-07-12 8:00:00,0.062288,5339.0,seconds,Vertex AI
597832,2024-07-12 8:00:00,0.021361,1831.0,seconds,Vertex AI
597840,2024-07-12 8:00:00,0.0,0.0,byte-seconds,Vertex AI
597841,2024-07-12 8:00:00,0.009212,5934925819401.0,byte-seconds,Vertex AI
597842,2024-07-12 8:00:00,0.0,0.0,byte-seconds,Vertex AI
597843,2024-07-12 8:00:00,0.035601,22936641815192.0,byte-seconds,Vertex AI
597844,2024-07-12 8:00:00,0.0,0.0,byte-seconds,Vertex AI
597845,2024-07-12 8:00:00,0.0,0.0,byte-seconds,Vertex AI
597853,2024-07-12 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
597941,2024-07-12 9:00:00,0.083636,7169.0,seconds,Vertex AI
597950,2024-07-12 9:00:00,0.044801,28863977416391.0,byte-seconds,Vertex AI
597958,2024-07-12 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
598052,2024-07-12 10:00:00,0.083589,7165.0,seconds,Vertex AI
598062,2024-07-12 10:00:00,0.044775,28847669269855.0,byte-seconds,Vertex AI
598069,2024-07-12 10:00:00,7.7e-05,22296920064.0,byte-seconds,Vertex AI
598070,2024-07-12 10:00:00,1e-06,352321536.0,byte-seconds,Vertex AI
598138,2024-07-12 11:00:00,0.03,1.0,requests,Vertex AI
598175,2024-07-12 11:00:00,0.079647,6827.0,seconds,Vertex AI
598176,2024-07-12 11:00:00,0.003931,337.0,seconds,Vertex AI
598177,2024-07-12 11:00:00,6.5e-05,68719476736.0,byte-seconds,Vertex AI
598185,2024-07-12 11:00:00,0.04477,28844304275551.0,byte-seconds,Vertex AI
598191,2024-07-12 11:00:00,2.9e-05,429496729600.0,byte-seconds,Vertex AI
598197,2024-07-12 11:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
598239,2024-07-12 11:00:00,0.000122,16.0,seconds,Vertex AI
598309,2024-07-12 12:00:00,0.083613,7167.0,seconds,Vertex AI
598318,2024-07-12 12:00:00,0.042479,27367613851875.0,byte-seconds,Vertex AI
598319,2024-07-12 12:00:00,0.002309,1487831728404.0,byte-seconds,Vertex AI
598325,2024-07-12 12:00:00,7.6e-05,22246588416.0,byte-seconds,Vertex AI
598326,2024-07-12 12:00:00,1e-06,402653184.0,byte-seconds,Vertex AI
598403,2024-07-12 13:00:00,0.083649,7170.0,seconds,Vertex AI
598411,2024-07-12 13:00:00,0.04481,28869315676146.0,byte-seconds,Vertex AI
598417,2024-07-12 13:00:00,1.2e-05,3498049536.0,byte-seconds,Vertex AI
598418,2024-07-12 13:00:00,6.6e-05,19151192064.0,byte-seconds,Vertex AI
598501,2024-07-12 14:00:00,0.077862,6674.0,seconds,Vertex AI
598502,2024-07-12 14:00:00,0.005798,497.0,seconds,Vertex AI
598509,2024-07-12 14:00:00,0.044816,28873599179384.0,byte-seconds,Vertex AI
598514,2024-07-12 14:00:00,3.3e-05,9758048256.0,byte-seconds,Vertex AI
598515,2024-07-12 14:00:00,4.4e-05,12891193344.0,byte-seconds,Vertex AI
598596,2024-07-12 15:00:00,0.083672,7172.0,seconds,Vertex AI
598601,2024-07-12 15:00:00,0.044825,28879127308677.0,byte-seconds,Vertex AI
598606,2024-07-12 15:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
598714,2024-07-12 16:00:00,0.020521,1759.0,seconds,Vertex AI
598715,2024-07-12 16:00:00,0.063128,5411.0,seconds,Vertex AI
598720,2024-07-12 16:00:00,0.010991,7081388266060.0,byte-seconds,Vertex AI
598721,2024-07-12 16:00:00,0.03382,21788675535613.0,byte-seconds,Vertex AI
598724,2024-07-12 16:00:00,6.5e-05,18773704704.0,byte-seconds,Vertex AI
598725,2024-07-12 16:00:00,1.3e-05,3875536896.0,byte-seconds,Vertex AI
598812,2024-07-12 17:00:00,0.083425,7151.0,seconds,Vertex AI
598815,2024-07-12 17:00:00,0.044679,28786152164031.0,byte-seconds,Vertex AI
598817,2024-07-12 17:00:00,7.2e-05,21139292160.0,byte-seconds,Vertex AI
598867,2024-07-12 17:00:00,0.0,0.0,seconds,Vertex AI
598881,2024-07-12 17:00:00,5e-06,1509949440.0,byte-seconds,Vertex AI
598915,2024-07-12 18:00:00,0.042232,3620.0,seconds,Vertex AI
598916,2024-07-12 18:00:00,0.022626,14576850461429.0,byte-seconds,Vertex AI
598981,2024-07-12 18:00:00,0.041253,3536.0,seconds,Vertex AI
598982,2024-07-12 18:00:00,0.0,0.0,seconds,Vertex AI
598996,2024-07-12 18:00:00,0.022094,14234514716229.0,byte-seconds,Vertex AI
599003,2024-07-12 18:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
599151,2024-07-12 19:00:00,0.083519,7159.0,seconds,Vertex AI
599152,2024-07-12 19:00:00,0.0,0.0,seconds,Vertex AI
599171,2024-07-12 19:00:00,0.044731,28819593784793.0,byte-seconds,Vertex AI
599185,2024-07-12 19:00:00,1.4e-05,4158652416.0,byte-seconds,Vertex AI
599186,2024-07-12 19:00:00,5.8e-05,16911433728.0,byte-seconds,Vertex AI
599187,2024-07-12 19:00:00,5e-06,1579155456.0,byte-seconds,Vertex AI
599305,2024-07-12 20:00:00,0.03,1.0,requests,Vertex AI
599348,2024-07-12 20:00:00,0.062369,5346.0,seconds,Vertex AI
599349,2024-07-12 20:00:00,0.021291,1825.0,seconds,Vertex AI
599351,2024-07-12 20:00:00,0.000574,601295421440.0,byte-seconds,Vertex AI
599364,2024-07-12 20:00:00,0.011409,7350553943010.0,byte-seconds,Vertex AI
599365,2024-07-12 20:00:00,0.033409,21524349195895.0,byte-seconds,Vertex AI
599370,2024-07-12 20:00:00,9.4e-05,1395864371200.0,byte-seconds,Vertex AI
599371,2024-07-12 20:00:00,0.00016,2362232012800.0,byte-seconds,Vertex AI
599375,2024-07-12 20:00:00,5.3e-05,15451815936.0,byte-seconds,Vertex AI
599376,2024-07-12 20:00:00,2.5e-05,7197425664.0,byte-seconds,Vertex AI
599409,2024-07-12 20:00:00,0.000674,88.0,seconds,Vertex AI
599410,2024-07-12 20:00:00,0.000199,26.0,seconds,Vertex AI
599477,2024-07-12 21:00:00,0.04173,3577.0,seconds,Vertex AI
599478,2024-07-12 21:00:00,0.040436,3466.0,seconds,Vertex AI
599490,2024-07-12 21:00:00,0.022352,14401134740395.0,byte-seconds,Vertex AI
599491,2024-07-12 21:00:00,0.02166,13955301894537.0,byte-seconds,Vertex AI
599500,2024-07-12 21:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
599598,2024-07-12 22:00:00,0.0836,7166.0,seconds,Vertex AI
599611,2024-07-12 22:00:00,0.044777,28849365531318.0,byte-seconds,Vertex AI
599619,2024-07-12 22:00:00,1e-05,2963275776.0,byte-seconds,Vertex AI
599620,2024-07-12 22:00:00,6.7e-05,19685965824.0,byte-seconds,Vertex AI
599730,2024-07-12 23:00:00,0.062801,5383.0,seconds,Vertex AI
599731,2024-07-12 23:00:00,0.02086,1788.0,seconds,Vertex AI
599744,2024-07-12 23:00:00,0.033648,21677594083743.0,byte-seconds,Vertex AI
599745,2024-07-12 23:00:00,0.011169,7196190972353.0,byte-seconds,Vertex AI
599758,2024-07-12 23:00:00,1e-05,3114270720.0,byte-seconds,Vertex AI
599759,2024-07-12 23:00:00,6.7e-05,19534970880.0,byte-seconds,Vertex AI
599848,2024-07-13 0:00:00,0.083649,7170.0,seconds,Vertex AI
599858,2024-07-13 0:00:00,0.0,0.0,byte-seconds,Vertex AI
599859,2024-07-13 0:00:00,0.044809,28868669680475.0,byte-seconds,Vertex AI
599865,2024-07-13 0:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
599941,2024-07-13 1:00:00,0.083625,7168.0,seconds,Vertex AI
599954,2024-07-13 1:00:00,0.0448,28864278715439.0,byte-seconds,Vertex AI
599960,2024-07-13 1:00:00,4.4e-05,12891193344.0,byte-seconds,Vertex AI
599961,2024-07-13 1:00:00,3.3e-05,9758048256.0,byte-seconds,Vertex AI
600045,2024-07-13 2:00:00,0.0,0.0,seconds,Vertex AI
600046,2024-07-13 2:00:00,0.083589,7165.0,seconds,Vertex AI
600059,2024-07-13 2:00:00,0.044774,28846656417644.0,byte-seconds,Vertex AI
600065,2024-07-13 2:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
600116,2024-07-13 3:00:00,0.03,1.0,requests,Vertex AI
600167,2024-07-13 3:00:00,0.083579,7164.0,seconds,Vertex AI
600168,2024-07-13 3:00:00,6.5e-05,68719476736.0,byte-seconds,Vertex AI
600181,2024-07-13 3:00:00,0.0,0.0,byte-seconds,Vertex AI
600182,2024-07-13 3:00:00,0.044765,28840390870512.0,byte-seconds,Vertex AI
600187,2024-07-13 3:00:00,2.9e-05,429496729600.0,byte-seconds,Vertex AI
600193,2024-07-13 3:00:00,2.7e-05,7908360192.0,byte-seconds,Vertex AI
600194,2024-07-13 3:00:00,5.1e-05,14740881408.0,byte-seconds,Vertex AI
600233,2024-07-13 3:00:00,0.000122,16.0,seconds,Vertex AI
600302,2024-07-13 4:00:00,0.042128,3611.0,seconds,Vertex AI
600303,2024-07-13 4:00:00,0.041416,3550.0,seconds,Vertex AI
600304,2024-07-13 4:00:00,0.0,0.0,seconds,Vertex AI
600316,2024-07-13 4:00:00,0.02257,14541446457689.0,byte-seconds,Vertex AI
600317,2024-07-13 4:00:00,0.022182,14291545162343.0,byte-seconds,Vertex AI
600324,2024-07-13 4:00:00,3.7e-05,10701766656.0,byte-seconds,Vertex AI
600325,2024-07-13 4:00:00,4.1e-05,11947474944.0,byte-seconds,Vertex AI
600407,2024-07-13 5:00:00,0.0,0.0,seconds,Vertex AI
600408,2024-07-13 5:00:00,0.083673,7172.0,seconds,Vertex AI
600422,2024-07-13 5:00:00,0.044821,28876717858350.0,byte-seconds,Vertex AI
600429,2024-07-13 5:00:00,4e-05,11525947392.0,byte-seconds,Vertex AI
600430,2024-07-13 5:00:00,3.8e-05,11123294208.0,byte-seconds,Vertex AI
600524,2024-07-13 6:00:00,0.062427,5351.0,seconds,Vertex AI
600525,2024-07-13 6:00:00,0.0,0.0,seconds,Vertex AI
600526,2024-07-13 6:00:00,0.02114,1812.0,seconds,Vertex AI
600537,2024-07-13 6:00:00,0.011327,7297602707307.0,byte-seconds,Vertex AI
600538,2024-07-13 6:00:00,0.033437,21542633203509.0,byte-seconds,Vertex AI
600544,2024-07-13 6:00:00,4.5e-05,13212057600.0,byte-seconds,Vertex AI
600545,2024-07-13 6:00:00,3.2e-05,9437184000.0,byte-seconds,Vertex AI
600647,2024-07-13 7:00:00,0.021501,1843.0,seconds,Vertex AI
600648,2024-07-13 7:00:00,0.062123,5325.0,seconds,Vertex AI
600649,2024-07-13 7:00:00,0.0,0.0,seconds,Vertex AI
600661,2024-07-13 7:00:00,0.0,0.0,byte-seconds,Vertex AI
600662,2024-07-13 7:00:00,0.011521,7422626240715.0,byte-seconds,Vertex AI
600663,2024-07-13 7:00:00,0.033278,21440065517732.0,byte-seconds,Vertex AI
600673,2024-07-13 7:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
600764,2024-07-13 8:00:00,0.042034,3603.0,seconds,Vertex AI
600765,2024-07-13 8:00:00,0.041556,3562.0,seconds,Vertex AI
600773,2024-07-13 8:00:00,0.0,0.0,byte-seconds,Vertex AI
600774,2024-07-13 8:00:00,0.02226,14341426705337.0,byte-seconds,Vertex AI
600775,2024-07-13 8:00:00,0.022514,14505589524316.0,byte-seconds,Vertex AI
600781,2024-07-13 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
600854,2024-07-13 9:00:00,0.083673,7172.0,seconds,Vertex AI
600862,2024-07-13 9:00:00,0.04482,28875683972926.0,byte-seconds,Vertex AI
600867,2024-07-13 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
600950,2024-07-13 10:00:00,0.062999,5400.0,seconds,Vertex AI
600951,2024-07-13 10:00:00,0.020638,1769.0,seconds,Vertex AI
600952,2024-07-13 10:00:00,0.0,0.0,seconds,Vertex AI
600960,2024-07-13 10:00:00,0.033752,21745343415561.0,byte-seconds,Vertex AI
600961,2024-07-13 10:00:00,0.011051,7119827570825.0,byte-seconds,Vertex AI
600967,2024-07-13 10:00:00,4.8e-05,13872660480.0,byte-seconds,Vertex AI
600968,2024-07-13 10:00:00,3e-05,8776581120.0,byte-seconds,Vertex AI
601025,2024-07-13 11:00:00,0.03,1.0,requests,Vertex AI
601061,2024-07-13 11:00:00,0.0,0.0,seconds,Vertex AI
601062,2024-07-13 11:00:00,0.08352,7159.0,seconds,Vertex AI
601063,2024-07-13 11:00:00,0.000147,154618822656.0,byte-seconds,Vertex AI
601071,2024-07-13 11:00:00,0.0,0.0,byte-seconds,Vertex AI
601072,2024-07-13 11:00:00,0.044738,28823790229629.0,byte-seconds,Vertex AI
601076,2024-07-13 11:00:00,6.5e-05,966367641600.0,byte-seconds,Vertex AI
601080,2024-07-13 11:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
601111,2024-07-13 11:00:00,0.000275,36.0,seconds,Vertex AI
601185,2024-07-13 12:00:00,0.015493,1328.0,seconds,Vertex AI
601186,2024-07-13 12:00:00,0.068145,5841.0,seconds,Vertex AI
601194,2024-07-13 12:00:00,0.033501,21583132229791.0,byte-seconds,Vertex AI
601195,2024-07-13 12:00:00,0.011303,7282006808314.0,byte-seconds,Vertex AI
601200,2024-07-13 12:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
601309,2024-07-13 13:00:00,0.08359,7165.0,seconds,Vertex AI
601318,2024-07-13 13:00:00,0.044781,28851017495789.0,byte-seconds,Vertex AI
601323,2024-07-13 13:00:00,2.6e-05,7556038656.0,byte-seconds,Vertex AI
601324,2024-07-13 13:00:00,5.2e-05,15093202944.0,byte-seconds,Vertex AI
601443,2024-07-13 14:00:00,0.083626,7168.0,seconds,Vertex AI
601444,2024-07-13 14:00:00,0.0,0.0,seconds,Vertex AI
601453,2024-07-13 14:00:00,0.044797,28861456379976.0,byte-seconds,Vertex AI
601458,2024-07-13 14:00:00,4e-05,11670650880.0,byte-seconds,Vertex AI
601459,2024-07-13 14:00:00,3.8e-05,10978590720.0,byte-seconds,Vertex AI
601589,2024-07-13 15:00:00,0.067746,5807.0,seconds,Vertex AI
601590,2024-07-13 15:00:00,0.0,0.0,seconds,Vertex AI
601591,2024-07-13 15:00:00,0.01582,1356.0,seconds,Vertex AI
601598,2024-07-13 15:00:00,0.011461,7384350120492.0,byte-seconds,Vertex AI
601599,2024-07-13 15:00:00,0.033297,21453127688760.0,byte-seconds,Vertex AI
601604,2024-07-13 15:00:00,6e-05,17402167296.0,byte-seconds,Vertex AI
601605,2024-07-13 15:00:00,1.8e-05,5247074304.0,byte-seconds,Vertex AI
601717,2024-07-13 16:00:00,0.025397,2177.0,seconds,Vertex AI
601718,2024-07-13 16:00:00,0.058018,4973.0,seconds,Vertex AI
601724,2024-07-13 16:00:00,0.0337,21711293636040.0,byte-seconds,Vertex AI
601725,2024-07-13 16:00:00,0.010977,7072783103421.0,byte-seconds,Vertex AI
601727,2024-07-13 16:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
601839,2024-07-13 17:00:00,0.083533,7160.0,seconds,Vertex AI
601845,2024-07-13 17:00:00,0.0,0.0,byte-seconds,Vertex AI
601846,2024-07-13 17:00:00,0.04474,28824519213534.0,byte-seconds,Vertex AI
601848,2024-07-13 17:00:00,2.3e-05,6901727232.0,byte-seconds,Vertex AI
601849,2024-07-13 17:00:00,5.4e-05,15747514368.0,byte-seconds,Vertex AI
601910,2024-07-13 18:00:00,1.1e-05,3447717888.0,byte-seconds,Vertex AI
601967,2024-07-13 18:00:00,0.046479,3984.0,seconds,Vertex AI
601968,2024-07-13 18:00:00,0.037181,3187.0,seconds,Vertex AI
601971,2024-07-13 18:00:00,0.022534,14518097545317.0,byte-seconds,Vertex AI
601972,2024-07-13 18:00:00,0.022283,14355733889165.0,byte-seconds,Vertex AI
601975,2024-07-13 18:00:00,6.6e-05,19201523712.0,byte-seconds,Vertex AI
602038,2024-07-13 19:00:00,0.0,0.0,seconds,Vertex AI
602039,2024-07-13 19:00:00,0.020265,1737.0,seconds,Vertex AI
602040,2024-07-13 19:00:00,0.0,0.0,seconds,Vertex AI
602053,2024-07-13 19:00:00,0.010854,6992867991532.0,byte-seconds,Vertex AI
602060,2024-07-13 19:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
602116,2024-07-13 19:00:00,0.063278,5424.0,seconds,Vertex AI
602117,2024-07-13 19:00:00,0.033898,21840102997875.0,byte-seconds,Vertex AI
602138,2024-07-13 20:00:00,0.03,1.0,requests,Vertex AI
602187,2024-07-13 20:00:00,0.083661,7171.0,seconds,Vertex AI
