,usage_end_time,cost,service_type,region,usage_amount,usage_unit
342948,2024-04-14 16:00:00,0.008027,Networking,europe-west1,1156.0,seconds
342949,2024-04-14 16:00:00,0.016972,Networking,europe-west1,2444.0,seconds
342993,2024-04-14 16:00:00,0.003177,Networking,europe-west1,1144.0,seconds
342994,2024-04-14 16:00:00,0.006822,Networking,europe-west1,2456.0,seconds
342995,2024-04-14 16:00:00,0.0,Networking,us-central1,900.0,seconds
342996,2024-04-14 16:00:00,0.0,Networking,us-central1,2700.0,seconds
342997,2024-04-14 16:00:00,0.0,Networking,europe-west1,3327.0,seconds
342998,2024-04-14 16:00:00,0.0,Networking,europe-west1,7473.0,seconds
343044,2024-04-14 17:00:00,0.024999,Networking,europe-west1,3600.0,seconds
343070,2024-04-14 17:00:00,0.009999,Networking,europe-west1,3600.0,seconds
343071,2024-04-14 17:00:00,0.0,Networking,us-central1,3600.0,seconds
343072,2024-04-14 17:00:00,0.0,Networking,europe-west1,10800.0,seconds
343079,2024-04-14 18:00:00,0.005979,Networking,europe-west1,861.0,seconds
343136,2024-04-14 18:00:00,0.01902,Networking,europe-west1,2739.0,seconds
343164,2024-04-14 18:00:00,0.002294,Networking,europe-west1,826.0,seconds
343165,2024-04-14 18:00:00,0.007704,Networking,europe-west1,2774.0,seconds
343166,2024-04-14 18:00:00,0.0,Networking,us-central1,1800.0,seconds
343167,2024-04-14 18:00:00,0.0,Networking,us-central1,1800.0,seconds
343168,2024-04-14 18:00:00,0.0,Networking,europe-west1,3327.0,seconds
343169,2024-04-14 18:00:00,0.0,Networking,europe-west1,7473.0,seconds
343184,2024-04-14 19:00:00,0.005923,Networking,europe-west1,853.0,seconds
343185,2024-04-14 19:00:00,0.019076,Networking,europe-west1,2747.0,seconds
343258,2024-04-14 19:00:00,0.0032,Networking,europe-west1,1152.0,seconds
343259,2024-04-14 19:00:00,0.0,Networking,europe-west1,627.0,seconds
343282,2024-04-14 19:00:00,0.006799,Networking,europe-west1,2448.0,seconds
343283,2024-04-14 19:00:00,0.0,Networking,us-central1,3600.0,seconds
343284,2024-04-14 19:00:00,0.0,Networking,europe-west1,10173.0,seconds
343310,2024-04-14 20:00:00,0.00377,Networking,europe-west1,543.0,seconds
343311,2024-04-14 20:00:00,0.021229,Networking,europe-west1,3057.0,seconds
343381,2024-04-14 20:00:00,0.002366,Networking,europe-west1,852.0,seconds
343382,2024-04-14 20:00:00,0.007633,Networking,europe-west1,2748.0,seconds
343383,2024-04-14 20:00:00,0.0,Networking,us-central1,3600.0,seconds
343384,2024-04-14 20:00:00,0.0,Networking,europe-west1,10800.0,seconds
343410,2024-04-14 21:00:00,0.0,Networking,europe-west1,0.0,seconds
343411,2024-04-14 21:00:00,0.005819,Networking,europe-west1,838.0,seconds
343412,2024-04-14 21:00:00,0.01918,Networking,europe-west1,2762.0,seconds
343482,2024-04-14 21:00:00,0.00153,Networking,europe-west1,551.0,seconds
343483,2024-04-14 21:00:00,0.008469,Networking,europe-west1,3049.0,seconds
343484,2024-04-14 21:00:00,0.0,Networking,us-central1,1800.0,seconds
343485,2024-04-14 21:00:00,0.0,Networking,us-central1,1800.0,seconds
343486,2024-04-14 21:00:00,0.0,Networking,europe-west1,4773.0,seconds
343487,2024-04-14 21:00:00,0.0,Networking,europe-west1,6027.0,seconds
343518,2024-04-14 22:00:00,0.024999,Networking,europe-west1,3600.0,seconds
343587,2024-04-14 22:00:00,0.0007,Networking,europe-west1,252.0,seconds
343588,2024-04-14 22:00:00,0.009299,Networking,europe-west1,3348.0,seconds
343589,2024-04-14 22:00:00,0.0,Networking,us-central1,1800.0,seconds
343590,2024-04-14 22:00:00,0.0,Networking,us-central1,1800.0,seconds
343591,2024-04-14 22:00:00,0.0,Networking,europe-west1,3327.0,seconds
343592,2024-04-14 22:00:00,0.0,Networking,europe-west1,7473.0,seconds
343608,2024-04-14 23:00:00,0.005951,Networking,europe-west1,857.0,seconds
343609,2024-04-14 23:00:00,0.019048,Networking,europe-west1,2743.0,seconds
343706,2024-04-14 23:00:00,0.009999,Networking,europe-west1,3600.0,seconds
343707,2024-04-14 23:00:00,0.0,Networking,europe-west1,627.0,seconds
343708,2024-04-14 23:00:00,0.0,Networking,us-central1,900.0,seconds
343709,2024-04-14 23:00:00,0.0,Networking,us-central1,2700.0,seconds
343710,2024-04-14 23:00:00,0.0,Networking,europe-west1,10173.0,seconds
343738,2024-04-15 0:00:00,0.005902,Networking,europe-west1,850.0,seconds
343739,2024-04-15 0:00:00,0.019097,Networking,europe-west1,2750.0,seconds
343805,2024-04-15 0:00:00,0.002363,Networking,europe-west1,851.0,seconds
343806,2024-04-15 0:00:00,0.007635,Networking,europe-west1,2749.0,seconds
343807,2024-04-15 0:00:00,0.0,Networking,us-central1,3600.0,seconds
343808,2024-04-15 0:00:00,0.0,Networking,europe-west1,10800.0,seconds
343834,2024-04-15 1:00:00,0.024999,Networking,europe-west1,3600.0,seconds
343900,2024-04-15 1:00:00,0.003466,Networking,europe-west1,1248.0,seconds
343901,2024-04-15 1:00:00,0.006533,Networking,europe-west1,2352.0,seconds
343902,2024-04-15 1:00:00,0.0,Networking,us-central1,1800.0,seconds
343903,2024-04-15 1:00:00,0.0,Networking,us-central1,1800.0,seconds
343904,2024-04-15 1:00:00,0.0,Networking,europe-west1,3327.0,seconds
343905,2024-04-15 1:00:00,0.0,Networking,europe-west1,7473.0,seconds
343924,2024-04-15 2:00:00,0.003791,Networking,europe-west1,546.0,seconds
343925,2024-04-15 2:00:00,0.021208,Networking,europe-west1,3054.0,seconds
344012,2024-04-15 2:00:00,0.01,Networking,europe-west1,3600.0,seconds
344013,2024-04-15 2:00:00,0.0,Networking,us-central1,1800.0,seconds
344014,2024-04-15 2:00:00,0.0,Networking,us-central1,1800.0,seconds
344015,2024-04-15 2:00:00,0.0,Networking,europe-west1,4773.0,seconds
344016,2024-04-15 2:00:00,0.0,Networking,europe-west1,6027.0,seconds
344050,2024-04-15 3:00:00,0.025,Networking,europe-west1,3600.0,seconds
344138,2024-04-15 3:00:00,0.003177,Networking,europe-west1,1144.0,seconds
344139,2024-04-15 3:00:00,0.006822,Networking,europe-west1,2456.0,seconds
344140,2024-04-15 3:00:00,0.0,Networking,us-central1,3600.0,seconds
344141,2024-04-15 3:00:00,0.0,Networking,europe-west1,10800.0,seconds
344169,2024-04-15 4:00:00,0.00118,Networking,europe-west1,170.0,seconds
344170,2024-04-15 4:00:00,0.023819,Networking,europe-west1,3430.0,seconds
344257,2024-04-15 4:00:00,0.003483,Networking,europe-west1,1254.0,seconds
344258,2024-04-15 4:00:00,0.006516,Networking,europe-west1,2346.0,seconds
344259,2024-04-15 4:00:00,0.0,Networking,us-central1,900.0,seconds
344260,2024-04-15 4:00:00,0.0,Networking,us-central1,2700.0,seconds
344261,2024-04-15 4:00:00,0.0,Networking,europe-west1,4773.0,seconds
344262,2024-04-15 4:00:00,0.0,Networking,europe-west1,6027.0,seconds
344292,2024-04-15 5:00:00,0.00234,Networking,europe-west1,337.0,seconds
344293,2024-04-15 5:00:00,0.022659,Networking,europe-west1,3263.0,seconds
344379,2024-04-15 5:00:00,0.009999,Networking,europe-west1,3600.0,seconds
344380,2024-04-15 5:00:00,0.0,Networking,us-central1,900.0,seconds
344381,2024-04-15 5:00:00,0.0,Networking,europe-west1,2073.0,seconds
344382,2024-04-15 5:00:00,0.0,Networking,us-central1,2700.0,seconds
344383,2024-04-15 5:00:00,0.0,Networking,europe-west1,8727.0,seconds
344407,2024-04-15 6:00:00,0.024999,Networking,europe-west1,3600.0,seconds
344485,2024-04-15 6:00:00,0.0043,Networking,europe-west1,1548.0,seconds
344486,2024-04-15 6:00:00,0.0057,Networking,europe-west1,2052.0,seconds
344487,2024-04-15 6:00:00,0.0,Networking,us-central1,3600.0,seconds
344488,2024-04-15 6:00:00,0.0,Networking,europe-west1,10800.0,seconds
344510,2024-04-15 7:00:00,0.008791,Networking,europe-west1,1266.0,seconds
344511,2024-04-15 7:00:00,0.016208,Networking,europe-west1,2334.0,seconds
344621,2024-04-15 7:00:00,0.000705,Networking,europe-west1,254.0,seconds
344622,2024-04-15 7:00:00,0.009293,Networking,europe-west1,3346.0,seconds
344623,2024-04-15 7:00:00,0.0,Networking,us-central1,900.0,seconds
344624,2024-04-15 7:00:00,0.0,Networking,us-central1,2700.0,seconds
344625,2024-04-15 7:00:00,0.0,Networking,europe-west1,4773.0,seconds
344626,2024-04-15 7:00:00,0.0,Networking,europe-west1,6027.0,seconds
344654,2024-04-15 8:00:00,0.025,Networking,europe-west1,3600.0,seconds
344722,2024-04-15 8:00:00,0.01,Networking,europe-west1,3600.0,seconds
344723,2024-04-15 8:00:00,0.0,Networking,europe-west1,627.0,seconds
344724,2024-04-15 8:00:00,0.0,Networking,us-central1,900.0,seconds
344725,2024-04-15 8:00:00,0.0,Networking,us-central1,2700.0,seconds
344726,2024-04-15 8:00:00,0.0,Networking,europe-west1,10173.0,seconds
344750,2024-04-15 9:00:00,0.003631,Networking,europe-west1,523.0,seconds
344751,2024-04-15 9:00:00,0.021368,Networking,europe-west1,3077.0,seconds
344820,2024-04-15 9:00:00,0.01,Networking,europe-west1,3600.0,seconds
344821,2024-04-15 9:00:00,0.0,Networking,us-central1,3600.0,seconds
344822,2024-04-15 9:00:00,0.0,Networking,europe-west1,10800.0,seconds
344876,2024-04-15 10:00:00,0.025,Networking,europe-west1,3600.0,seconds
344938,2024-04-15 10:00:00,0.009999,Networking,europe-west1,3600.0,seconds
344939,2024-04-15 10:00:00,0.0,Networking,us-central1,900.0,seconds
344940,2024-04-15 10:00:00,0.0,Networking,europe-west1,2073.0,seconds
344941,2024-04-15 10:00:00,0.0,Networking,us-central1,2700.0,seconds
344942,2024-04-15 10:00:00,0.0,Networking,europe-west1,8727.0,seconds
344986,2024-04-15 11:00:00,0.025,Networking,europe-west1,3600.0,seconds
345076,2024-04-15 11:00:00,0.009999,Networking,europe-west1,3600.0,seconds
345077,2024-04-15 11:00:00,0.0,Networking,us-central1,1800.0,seconds
345078,2024-04-15 11:00:00,0.0,Networking,us-central1,1800.0,seconds
345079,2024-04-15 11:00:00,0.0,Networking,europe-west1,4773.0,seconds
345080,2024-04-15 11:00:00,0.0,Networking,europe-west1,6027.0,seconds
345129,2024-04-15 12:00:00,0.024999,Networking,europe-west1,3600.0,seconds
345193,2024-04-15 12:00:00,0.001541,Networking,europe-west1,555.0,seconds
345194,2024-04-15 12:00:00,0.008458,Networking,europe-west1,3045.0,seconds
345195,2024-04-15 12:00:00,0.0,Networking,us-central1,3600.0,seconds
345196,2024-04-15 12:00:00,0.0,Networking,europe-west1,10800.0,seconds
345236,2024-04-15 13:00:00,0.008701,Networking,europe-west1,1253.0,seconds
345237,2024-04-15 13:00:00,0.016298,Networking,europe-west1,2347.0,seconds
345312,2024-04-15 13:00:00,0.001536,Networking,europe-west1,553.0,seconds
345313,2024-04-15 13:00:00,0.008463,Networking,europe-west1,3047.0,seconds
345314,2024-04-15 13:00:00,0.0,Networking,us-central1,3600.0,seconds
345315,2024-04-15 13:00:00,0.0,Networking,europe-west1,4773.0,seconds
345316,2024-04-15 13:00:00,0.0,Networking,europe-west1,6027.0,seconds
345356,2024-04-15 14:00:00,0.010805,Networking,europe-west1,1556.0,seconds
345357,2024-04-15 14:00:00,0.014194,Networking,europe-west1,2044.0,seconds
345423,2024-04-15 14:00:00,0.009999,Networking,europe-west1,3600.0,seconds
345424,2024-04-15 14:00:00,0.0,Networking,us-central1,900.0,seconds
345425,2024-04-15 14:00:00,0.0,Networking,us-central1,2700.0,seconds
345426,2024-04-15 14:00:00,0.0,Networking,europe-west1,3327.0,seconds
345427,2024-04-15 14:00:00,0.0,Networking,europe-west1,7473.0,seconds
345484,2024-04-15 15:00:00,0.024999,Networking,europe-west1,3600.0,seconds
345527,2024-04-15 15:00:00,0.004022,Networking,europe-west1,1448.0,seconds
345528,2024-04-15 15:00:00,0.005977,Networking,europe-west1,2152.0,seconds
345529,2024-04-15 15:00:00,0.0,Networking,us-central1,3600.0,seconds
345530,2024-04-15 15:00:00,0.0,Networking,europe-west1,10800.0,seconds
345546,2024-04-15 16:00:00,0.012104,Networking,europe-west1,1743.0,seconds
345591,2024-04-15 16:00:00,0.012895,Networking,europe-west1,1857.0,seconds
345621,2024-04-15 16:00:00,0.009999,Networking,europe-west1,3600.0,seconds
345622,2024-04-15 16:00:00,0.0,Networking,us-central1,900.0,seconds
345623,2024-04-15 16:00:00,0.0,Networking,us-central1,2700.0,seconds
345624,2024-04-15 16:00:00,0.0,Networking,europe-west1,4773.0,seconds
345625,2024-04-15 16:00:00,0.0,Networking,europe-west1,6027.0,seconds
345652,2024-04-15 17:00:00,0.009659,Networking,europe-west1,1391.0,seconds
345653,2024-04-15 17:00:00,0.01534,Networking,europe-west1,2209.0,seconds
345661,2024-04-15 17:00:00,0.006905,Networking,europe-west1,2486.0,seconds
345746,2024-04-15 17:00:00,0.003094,Networking,europe-west1,1114.0,seconds
345747,2024-04-15 17:00:00,0.0,Networking,us-central1,3600.0,seconds
345748,2024-04-15 17:00:00,0.0,Networking,europe-west1,10800.0,seconds
345770,2024-04-15 18:00:00,0.0,Networking,us-central1,3600.0,seconds
345771,2024-04-15 18:00:00,0.0,Networking,europe-west1,10800.0,seconds
345773,2024-04-15 18:00:00,0.019104,Networking,europe-west1,2751.0,seconds
345774,2024-04-15 18:00:00,0.005895,Networking,europe-west1,849.0,seconds
345783,2024-04-15 18:00:00,0.004544,Networking,europe-west1,1636.0,seconds
345784,2024-04-15 18:00:00,0.005455,Networking,europe-west1,1964.0,seconds
345879,2024-04-15 19:00:00,0.0,Networking,europe-west1,4773.0,seconds
345880,2024-04-15 19:00:00,0.0,Networking,us-central1,1800.0,seconds
345881,2024-04-15 19:00:00,0.0,Networking,us-central1,1800.0,seconds
345882,2024-04-15 19:00:00,0.0,Networking,europe-west1,6027.0,seconds
345883,2024-04-15 19:00:00,0.024999,Networking,europe-west1,3600.0,seconds
345890,2024-04-15 19:00:00,0.000241,Networking,europe-west1,87.0,seconds
345891,2024-04-15 19:00:00,0.009758,Networking,europe-west1,3513.0,seconds
346003,2024-04-15 20:00:00,0.0,Networking,us-central1,2700.0,seconds
346004,2024-04-15 20:00:00,0.0,Networking,europe-west1,0.0,seconds
346005,2024-04-15 20:00:00,0.0,Networking,us-central1,900.0,seconds
346006,2024-04-15 20:00:00,0.0,Networking,europe-west1,0.0,seconds
346007,2024-04-15 20:00:00,0.0,Networking,europe-west1,8727.0,seconds
346008,2024-04-15 20:00:00,0.0,Networking,europe-west1,2073.0,seconds
346009,2024-04-15 20:00:00,0.0,Networking,europe-west1,0.0,seconds
346010,2024-04-15 20:00:00,0.025,Networking,europe-west1,3600.0,seconds
346015,2024-04-15 20:00:00,0.009999,Networking,europe-west1,3600.0,seconds
346090,2024-04-15 21:00:00,0.0,Networking,us-central1,3600.0,seconds
346091,2024-04-15 21:00:00,0.0,Networking,europe-west1,10800.0,seconds
346092,2024-04-15 21:00:00,0.000416,Networking,europe-west1,60.0,seconds
346093,2024-04-15 21:00:00,0.024583,Networking,europe-west1,3540.0,seconds
346099,2024-04-15 21:00:00,0.009999,Networking,europe-west1,3600.0,seconds
346182,2024-04-15 22:00:00,0.0,Networking,us-central1,2700.0,seconds
346183,2024-04-15 22:00:00,0.0,Networking,europe-west1,627.0,seconds
346184,2024-04-15 22:00:00,0.0,Networking,europe-west1,10173.0,seconds
346185,2024-04-15 22:00:00,0.0,Networking,us-central1,900.0,seconds
346186,2024-04-15 22:00:00,0.021451,Networking,europe-west1,3089.0,seconds
346187,2024-04-15 22:00:00,0.003548,Networking,europe-west1,511.0,seconds
346195,2024-04-15 22:00:00,0.002122,Networking,europe-west1,764.0,seconds
346196,2024-04-15 22:00:00,0.001419,Networking,europe-west1,511.0,seconds
346197,2024-04-15 22:00:00,0.006458,Networking,europe-west1,2325.0,seconds
346310,2024-04-15 23:00:00,0.0,Networking,us-central1,3600.0,seconds
346311,2024-04-15 23:00:00,0.0,Networking,europe-west1,10800.0,seconds
346312,2024-04-15 23:00:00,0.024999,Networking,europe-west1,3600.0,seconds
346317,2024-04-15 23:00:00,0.007783,Networking,europe-west1,2802.0,seconds
346318,2024-04-15 23:00:00,0.002216,Networking,europe-west1,798.0,seconds
346426,2024-04-16 0:00:00,0.0,Networking,us-central1,900.0,seconds
346427,2024-04-16 0:00:00,0.0,Networking,europe-west1,10800.0,seconds
346428,2024-04-16 0:00:00,0.0,Networking,us-central1,2700.0,seconds
346429,2024-04-16 0:00:00,0.012916,Networking,europe-west1,1860.0,seconds
346430,2024-04-16 0:00:00,0.012083,Networking,europe-west1,1740.0,seconds
346437,2024-04-16 0:00:00,0.009999,Networking,europe-west1,3600.0,seconds
346529,2024-04-16 1:00:00,0.0,Networking,us-central1,0.0,seconds
346530,2024-04-16 1:00:00,0.0,Networking,us-central1,1800.0,seconds
346531,2024-04-16 1:00:00,0.0,Networking,europe-west1,7473.0,seconds
346532,2024-04-16 1:00:00,0.0,Networking,us-central1,1800.0,seconds
346533,2024-04-16 1:00:00,0.0,Networking,europe-west1,3327.0,seconds
346535,2024-04-16 1:00:00,0.008013,Networking,europe-west1,1154.0,seconds
346536,2024-04-16 1:00:00,0.016986,Networking,europe-west1,2446.0,seconds
346543,2024-04-16 1:00:00,0.01,Networking,europe-west1,3600.0,seconds
346626,2024-04-16 2:00:00,0.0,Networking,europe-west1,10800.0,seconds
346627,2024-04-16 2:00:00,0.0,Networking,us-central1,3600.0,seconds
346628,2024-04-16 2:00:00,0.025,Networking,europe-west1,3600.0,seconds
346633,2024-04-16 2:00:00,0.003188,Networking,europe-west1,1148.0,seconds
346634,2024-04-16 2:00:00,0.006811,Networking,europe-west1,2452.0,seconds
346725,2024-04-16 3:00:00,0.0,Networking,us-central1,1800.0,seconds
346726,2024-04-16 3:00:00,0.0,Networking,europe-west1,2073.0,seconds
346727,2024-04-16 3:00:00,0.0,Networking,us-central1,1800.0,seconds
346728,2024-04-16 3:00:00,0.0,Networking,europe-west1,8727.0,seconds
346729,2024-04-16 3:00:00,0.001166,Networking,europe-west1,168.0,seconds
346730,2024-04-16 3:00:00,0.023833,Networking,europe-west1,3432.0,seconds
346740,2024-04-16 3:00:00,0.009641,Networking,europe-west1,3471.0,seconds
346741,2024-04-16 3:00:00,0.000358,Networking,europe-west1,129.0,seconds
346859,2024-04-16 4:00:00,0.0,Networking,europe-west1,7473.0,seconds
346860,2024-04-16 4:00:00,0.0,Networking,europe-west1,3327.0,seconds
346861,2024-04-16 4:00:00,0.0,Networking,us-central1,2700.0,seconds
346862,2024-04-16 4:00:00,0.0,Networking,us-central1,900.0,seconds
346863,2024-04-16 4:00:00,0.002375,Networking,europe-west1,342.0,seconds
346864,2024-04-16 4:00:00,0.022625,Networking,europe-west1,3258.0,seconds
346872,2024-04-16 4:00:00,0.009999,Networking,europe-west1,3600.0,seconds
346971,2024-04-16 5:00:00,0.0,Networking,europe-west1,10800.0,seconds
346972,2024-04-16 5:00:00,0.0,Networking,us-central1,3600.0,seconds
346973,2024-04-16 5:00:00,0.016284,Networking,europe-west1,2345.0,seconds
346974,2024-04-16 5:00:00,0.008715,Networking,europe-west1,1255.0,seconds
346982,2024-04-16 5:00:00,0.005716,Networking,europe-west1,2058.0,seconds
346983,2024-04-16 5:00:00,0.004283,Networking,europe-west1,1542.0,seconds
347085,2024-04-16 6:00:00,0.0,Networking,us-central1,2700.0,seconds
347086,2024-04-16 6:00:00,0.0,Networking,europe-west1,6027.0,seconds
347087,2024-04-16 6:00:00,0.0,Networking,europe-west1,4773.0,seconds
347088,2024-04-16 6:00:00,0.0,Networking,us-central1,900.0,seconds
347089,2024-04-16 6:00:00,0.024999,Networking,europe-west1,3600.0,seconds
347095,2024-04-16 6:00:00,0.000686,Networking,europe-west1,247.0,seconds
347096,2024-04-16 6:00:00,0.009313,Networking,europe-west1,3353.0,seconds
347193,2024-04-16 7:00:00,0.0,Networking,us-central1,1800.0,seconds
347194,2024-04-16 7:00:00,0.0,Networking,europe-west1,6027.0,seconds
347195,2024-04-16 7:00:00,0.0,Networking,europe-west1,4773.0,seconds
347196,2024-04-16 7:00:00,0.0,Networking,us-central1,1800.0,seconds
347197,2024-04-16 7:00:00,0.015006,Networking,europe-west1,2161.0,seconds
347198,2024-04-16 7:00:00,0.009993,Networking,europe-west1,1439.0,seconds
347211,2024-04-16 7:00:00,0.006,Networking,europe-west1,2160.0,seconds
347212,2024-04-16 7:00:00,0.004,Networking,europe-west1,1440.0,seconds
347329,2024-04-16 8:00:00,0.0,Networking,us-central1,3600.0,seconds
347330,2024-04-16 8:00:00,0.0,Networking,europe-west1,10800.0,seconds
347331,2024-04-16 8:00:00,0.025,Networking,europe-west1,3600.0,seconds
347339,2024-04-16 8:00:00,0.01,Networking,europe-west1,3600.0,seconds
347443,2024-04-16 9:00:00,0.0,Networking,europe-west1,6027.0,seconds
347444,2024-04-16 9:00:00,0.0,Networking,us-central1,900.0,seconds
347445,2024-04-16 9:00:00,0.0,Networking,us-central1,2700.0,seconds
347446,2024-04-16 9:00:00,0.0,Networking,europe-west1,4773.0,seconds
347448,2024-04-16 9:00:00,0.003555,Networking,europe-west1,512.0,seconds
