,usage_end_time,cost,service_type,region,usage_amount,usage_unit
637631,2024-07-26 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
637632,2024-07-26 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
637666,2024-07-26 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
637667,2024-07-26 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
637669,2024-07-26 7:00:00,0.012637,Cloud Storage,,1397899941129216.0,byte-seconds
637680,2024-07-26 7:00:00,0.000131,Cloud Storage,,14598653621248.0,byte-seconds
637681,2024-07-26 7:00:00,0.001431,Cloud Storage,,158361131374592.0,byte-seconds
638283,2024-07-26 11:00:00,0.0,Cloud Storage,,2514944.0,byte-seconds
639273,2024-07-26 17:00:00,0.0,Cloud Storage,,3168256.0,byte-seconds
640846,2024-07-27 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
640847,2024-07-27 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
640848,2024-07-27 7:00:00,0.001563,Cloud Storage,,172959802608640.0,byte-seconds
640944,2024-07-27 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
640945,2024-07-27 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
640976,2024-07-27 7:00:00,0.012665,Cloud Storage,,1400920000000000.0,byte-seconds
643711,2024-07-28 7:00:00,0.001563,Cloud Storage,,172959815566336.0,byte-seconds
643806,2024-07-28 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
643807,2024-07-28 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
643848,2024-07-28 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
643849,2024-07-28 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
643850,2024-07-28 7:00:00,0.012665,Cloud Storage,,1400930000000000.0,byte-seconds
646704,2024-07-29 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
646705,2024-07-29 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
646706,2024-07-29 7:00:00,0.012665,Cloud Storage,,1400930000000000.0,byte-seconds
646707,2024-07-29 7:00:00,0.001563,Cloud Storage,,172959828481024.0,byte-seconds
646708,2024-07-29 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
646709,2024-07-29 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
647271,2024-07-29 11:00:00,0.0,Cloud Storage,,2121728.0,byte-seconds
648367,2024-07-29 17:00:00,0.002395,Cloud Storage,,264994436773888.0,byte-seconds
649962,2024-07-30 7:00:00,0.010452,Cloud Storage,,1156210000000000.0,byte-seconds
649963,2024-07-30 7:00:00,0.001563,Cloud Storage,,172959841403904.0,byte-seconds
650054,2024-07-30 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
650055,2024-07-30 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
650097,2024-07-30 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
650098,2024-07-30 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
650490,2024-07-30 11:00:00,0.0,Cloud Storage,,1224704.0,byte-seconds
651459,2024-07-30 17:00:00,0.001959,Cloud Storage,,216690231190528.0,byte-seconds
653050,2024-07-31 7:00:00,0.001563,Cloud Storage,,172959854365696.0,byte-seconds
653125,2024-07-31 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
653126,2024-07-31 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
653151,2024-07-31 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
653152,2024-07-31 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
653153,2024-07-31 7:00:00,0.005707,Cloud Storage,,631313997967360.0,byte-seconds
653633,2024-07-31 11:00:00,0.0,Cloud Storage,,1893376.0,byte-seconds
654393,2024-07-31 17:00:00,0.0,Cloud Storage,,1523712.0,byte-seconds
655958,2024-08-01 7:00:00,0.001563,Cloud Storage,,172959867322368.0,byte-seconds
656042,2024-08-01 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
656043,2024-08-01 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
656069,2024-08-01 7:00:00,0.005707,Cloud Storage,,631337191085056.0,byte-seconds
656082,2024-08-01 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
656083,2024-08-01 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
658665,2024-08-02 7:00:00,0.005707,Cloud Storage,,631342452987904.0,byte-seconds
658667,2024-08-02 7:00:00,0.001563,Cloud Storage,,172959882007552.0,byte-seconds
658760,2024-08-02 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
658761,2024-08-02 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
658796,2024-08-02 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
658797,2024-08-02 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
661396,2024-08-03 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
661397,2024-08-03 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
661398,2024-08-03 7:00:00,0.005707,Cloud Storage,,631342452987904.0,byte-seconds
661399,2024-08-03 7:00:00,0.001563,Cloud Storage,,172959899458560.0,byte-seconds
661400,2024-08-03 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
661401,2024-08-03 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
664076,2024-08-04 7:00:00,0.001563,Cloud Storage,,172959912325120.0,byte-seconds
664158,2024-08-04 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
664159,2024-08-04 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
664192,2024-08-04 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
664193,2024-08-04 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
664194,2024-08-04 7:00:00,0.005707,Cloud Storage,,631342452987904.0,byte-seconds
666717,2024-08-05 7:00:00,0.001563,Cloud Storage,,172959925201920.0,byte-seconds
666786,2024-08-05 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
666787,2024-08-05 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
666814,2024-08-05 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
666815,2024-08-05 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
666816,2024-08-05 7:00:00,0.005707,Cloud Storage,,631342452987904.0,byte-seconds
669331,2024-08-06 7:00:00,0.001563,Cloud Storage,,172959938162688.0,byte-seconds
669334,2024-08-06 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
669335,2024-08-06 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
669336,2024-08-06 7:00:00,0.005707,Cloud Storage,,631342452987904.0,byte-seconds
669443,2024-08-06 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
669444,2024-08-06 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
671995,2024-08-07 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
671996,2024-08-07 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
671997,2024-08-07 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
671998,2024-08-07 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
671999,2024-08-07 7:00:00,0.005707,Cloud Storage,,631342452987904.0,byte-seconds
672000,2024-08-07 7:00:00,0.001563,Cloud Storage,,172959951104000.0,byte-seconds
672507,2024-08-07 11:00:00,0.0,Cloud Storage,,657408.0,byte-seconds
673475,2024-08-07 17:00:00,0.0,Cloud Storage,,1508352.0,byte-seconds
675133,2024-08-08 7:00:00,0.001563,Cloud Storage,,172959964000256.0,byte-seconds
675222,2024-08-08 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
675223,2024-08-08 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
675257,2024-08-08 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
675258,2024-08-08 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
675268,2024-08-08 7:00:00,0.005707,Cloud Storage,,631355568214016.0,byte-seconds
676742,2024-08-08 17:00:00,0.0,Cloud Storage,,850944.0,byte-seconds
679109,2024-08-09 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
679110,2024-08-09 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
679179,2024-08-09 7:00:00,0.001563,Cloud Storage,,172959978788864.0,byte-seconds
679181,2024-08-09 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
679182,2024-08-09 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
679183,2024-08-09 7:00:00,0.005707,Cloud Storage,,631365123664896.0,byte-seconds
683373,2024-08-10 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
683374,2024-08-10 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
683378,2024-08-10 7:00:00,0.001563,Cloud Storage,,172959996395520.0,byte-seconds
683486,2024-08-10 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
683487,2024-08-10 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
683539,2024-08-10 7:00:00,0.005707,Cloud Storage,,631366895547392.0,byte-seconds
687463,2024-08-11 7:00:00,0.005707,Cloud Storage,,631366895547392.0,byte-seconds
687465,2024-08-11 7:00:00,0.001563,Cloud Storage,,172960009353216.0,byte-seconds
687561,2024-08-11 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
687562,2024-08-11 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
687617,2024-08-11 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
687618,2024-08-11 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
691785,2024-08-12 7:00:00,0.001563,Cloud Storage,,172960022315008.0,byte-seconds
691793,2024-08-12 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
691794,2024-08-12 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
691795,2024-08-12 7:00:00,0.005707,Cloud Storage,,631366895547392.0,byte-seconds
691956,2024-08-12 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
691957,2024-08-12 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
692572,2024-08-12 11:00:00,0.0,Cloud Storage,,850944.0,byte-seconds
696393,2024-08-13 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
696394,2024-08-13 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
696451,2024-08-13 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
696452,2024-08-13 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
696473,2024-08-13 7:00:00,0.001563,Cloud Storage,,172960035278848.0,byte-seconds
696484,2024-08-13 7:00:00,0.005707,Cloud Storage,,631372717425664.0,byte-seconds
697094,2024-08-13 11:00:00,0.0,Cloud Storage,,721920.0,byte-seconds
700464,2024-08-14 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
700465,2024-08-14 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
700480,2024-08-14 7:00:00,0.001563,Cloud Storage,,172960048197632.0,byte-seconds
700486,2024-08-14 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
700487,2024-08-14 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
700488,2024-08-14 7:00:00,0.005708,Cloud Storage,,631378913469440.0,byte-seconds
703373,2024-08-15 7:00:00,0.005708,Cloud Storage,,631379769366528.0,byte-seconds
703374,2024-08-15 7:00:00,0.001563,Cloud Storage,,172960061120512.0,byte-seconds
703485,2024-08-15 7:00:00,0.0,Cloud Storage,europe-west1,211161088.0,byte-seconds
703486,2024-08-15 7:00:00,0.0,Cloud Storage,europe-west1,90374144.0,byte-seconds
703527,2024-08-15 7:00:00,0.0,Cloud Storage,us-central1,96680960.0,byte-seconds
703528,2024-08-15 7:00:00,0.0,Cloud Storage,us-central1,40607744.0,byte-seconds
